user_id,step,psi_user,delta_selected,actual_delta,psi_target,tweet_id,psi_tweet,tweet_popularity,engaged,reward,psi_user_after,model_based
542962969,19,2.3894027444781063,0.0,0.0,2.3894027444781063,syn_298,2.296553,13159,0,0.0,2.3894027444781063,True
54302457,0,2.373316,0.0,0.0,2.373316,syn_390,2.351645,3728,1,0.5,2.381071123078823,True
54302457,1,2.381071123078823,0.0,0.0,2.381071123078823,syn_312,2.302358,16696,0,0.0,2.381071123078823,True
54302457,2,2.381071123078823,0.0,0.0,2.381071123078823,syn_929,2.346986,5692,1,0.5,2.389891176268816,True
54302457,3,2.389891176268816,0.0,0.0,2.389891176268816,syn_63,2.40127,14864,1,0.5,2.3996060181114673,True
54302457,4,2.3996060181114673,0.0,0.0,2.3996060181114673,syn_1536,2.207551,3657,0,0.0,2.3996060181114673,True
54302457,5,2.3996060181114673,0.0,0.0,2.3996060181114673,syn_1191,2.33603,4235,0,0.0,2.3996060181114673,True
54302457,6,2.3996060181114673,0.0,0.0,2.3996060181114673,syn_274,2.365919,11315,0,0.0,2.3996060181114673,True
54302457,7,2.3996060181114673,0.0,0.0,2.3996060181114673,syn_242,2.298189,18904,0,0.0,2.3996060181114673,True
54302457,8,2.3996060181114673,0.0,0.0,2.3996060181114673,syn_163,2.282644,21124,0,0.0,2.3996060181114673,True
54302457,9,2.3996060181114673,0.0,0.0,2.3996060181114673,syn_1208,2.341276,3775,1,0.5,2.4072668056640625,True
54302457,10,2.4072668056640625,0.0,0.0,2.4072668056640625,syn_673,2.295874,11357,1,0.5,2.4064230721149444,True
54302457,11,2.4064230721149444,0.0,0.0,2.4064230721149444,syn_70,2.308284,44242,0,0.0,2.4064230721149444,True
54302457,12,2.4064230721149444,0.0,0.0,2.4064230721149444,syn_2193,2.200655,6960,0,0.0,2.4064230721149444,True
54302457,13,2.4064230721149444,0.0,0.0,2.4064230721149444,syn_94,2.407071,10526,0,0.0,2.4064230721149444,True
54302457,14,2.4064230721149444,0.0,0.0,2.4064230721149444,syn_283,2.308726,21928,0,0.0,2.4064230721149444,True
54302457,15,2.4064230721149444,0.0,0.0,2.4064230721149444,syn_480,2.308259,23881,0,0.0,2.4064230721149444,True
54302457,16,2.4064230721149444,0.0,0.0,2.4064230721149444,syn_291,2.345482,10790,0,0.0,2.4064230721149444,True
54302457,17,2.4064230721149444,0.0,0.0,2.4064230721149444,syn_63,2.40127,14864,1,0.5,2.406770902470112,True
54302457,18,2.406770902470112,0.0,0.0,2.406770902470112,syn_1058,2.315516,6791,0,0.0,2.406770902470112,True
54302457,19,2.406770902470112,0.0,0.0,2.406770902470112,syn_242,2.298189,18904,0,0.0,2.406770902470112,True
54306830,0,2.124075,0.0,0.0,2.124075,syn_259,1.905261,163478,0,0.0,2.124075,True
54306830,1,2.124075,0.0,0.0,2.124075,syn_1510,1.87165,6798,0,0.0,2.124075,True
54306830,2,2.124075,0.0,0.0,2.124075,syn_195,2.332114,43644,0,0.0,2.124075,True
54306830,3,2.124075,0.0,0.0,2.124075,syn_195,2.332114,43644,0,0.0,2.124075,True
54306830,4,2.124075,0.0,0.0,2.124075,syn_655,2.322085,7378,1,0.5,2.177361161273718,True
54306830,5,2.177361161273718,0.0,0.0,2.177361161273718,syn_1427,1.985862,7278,0,0.0,2.177361161273718,True
54306830,6,2.177361161273718,0.0,0.0,2.177361161273718,syn_1018,2.235292,2892,1,0.5,2.184463084501028,True
54306830,7,2.184463084501028,0.0,0.0,2.184463084501028,syn_283,2.308726,21928,1,0.5,2.1991148263335227,True
54306830,8,2.1991148263335227,0.0,0.0,2.1991148263335227,syn_12,2.27062,22850,1,0.5,2.2089076347768306,True
54306830,9,2.2089076347768306,0.0,0.0,2.2089076347768306,syn_28,2.045305,9617,0,0.0,2.2089076347768306,True
54306830,10,2.2089076347768306,0.0,0.0,2.2089076347768306,syn_319,2.306795,8249,1,0.5,2.2217169299840926,True
54306830,11,2.2217169299840926,0.0,0.0,2.2217169299840926,syn_164,2.33636,9035,0,0.0,2.2217169299840926,True
54306830,12,2.2217169299840926,0.0,0.0,2.2217169299840926,syn_1,2.075843,20039,0,0.0,2.2217169299840926,True
54306830,13,2.2217169299840926,0.0,0.0,2.2217169299840926,syn_241,2.400344,8236,0,0.0,2.2217169299840926,True
54306830,14,2.2217169299840926,0.0,0.0,2.2217169299840926,syn_312,2.302358,16696,1,0.5,2.2344133265435695,True
54306830,15,2.2344133265435695,0.0,0.0,2.2344133265435695,syn_673,2.295874,11357,1,0.5,2.2447263233482837,True
54306830,16,2.2447263233482837,0.0,0.0,2.2447263233482837,syn_1536,2.207551,3657,1,0.5,2.2411762111008167,True
54306830,17,2.2411762111008167,0.0,0.0,2.2411762111008167,syn_1018,2.235292,2892,1,0.5,2.2372415632128715,True
54306830,18,2.2372415632128715,0.0,0.0,2.2372415632128715,syn_163,2.282644,21124,1,0.5,2.2459488071620464,True
54306830,19,2.2459488071620464,0.0,0.0,2.2459488071620464,syn_318,2.048129,16343,0,0.0,2.2459488071620464,True
543680992,0,2.345173,0.0,0.0,2.345173,syn_298,2.296553,13159,0,0.0,2.345173,True
543680992,1,2.345173,0.0,0.0,2.345173,syn_243,2.063918,8614,0,0.0,2.345173,True
543680992,2,2.345173,0.0,0.0,2.345173,syn_70,2.308284,44242,1,0.5,2.345317276767969,True
543680992,3,2.345317276767969,0.0,0.0,2.345317276767969,syn_296,2.094508,10644,0,0.0,2.345317276767969,True
543680992,4,2.345317276767969,0.0,0.0,2.345317276767969,syn_312,2.302358,16696,0,0.0,2.345317276767969,True
543680992,5,2.345317276767969,0.0,0.0,2.345317276767969,syn_25,2.390858,11432,1,0.5,2.3631177904229164,True
543680992,6,2.3631177904229164,0.0,0.0,2.3631177904229164,syn_12,2.27062,22850,0,0.0,2.3631177904229164,True
543680992,7,2.3631177904229164,0.0,0.0,2.3631177904229164,syn_340,2.2824,5188,1,0.5,2.359364262423992,True
543680992,8,2.359364262423992,0.0,0.0,2.359364262423992,syn_931,2.363929,2964,1,0.5,2.3641528548817634,True
543680992,9,2.3641528548817634,0.0,0.0,2.3641528548817634,syn_677,2.248036,13273,0,0.0,2.3641528548817634,True
543680992,10,2.3641528548817634,0.0,0.0,2.3641528548817634,syn_1196,2.317167,4688,1,0.5,2.3686494739871025,True
543680992,11,2.3686494739871025,0.0,0.0,2.3686494739871025,syn_75,2.350893,95555,0,0.0,2.3686494739871025,True
543680992,12,2.3686494739871025,0.0,0.0,2.3686494739871025,syn_305,2.439189,37001,0,0.0,2.3686494739871025,True
543680992,13,2.3686494739871025,0.0,0.0,2.3686494739871025,syn_12,2.27062,22850,1,0.5,2.3610815672348737,True
543680992,14,2.3610815672348737,0.0,0.0,2.3610815672348737,syn_63,2.40127,14864,1,0.5,2.3732188386987447,True
543680992,15,2.3732188386987447,0.0,0.0,2.3732188386987447,syn_1958,2.263714,5254,0,0.0,2.3732188386987447,True
543680992,16,2.3732188386987447,0.0,0.0,2.3732188386987447,syn_705,2.261114,9271,1,0.5,2.3594912650208473,True
543680992,17,2.3594912650208473,0.0,0.0,2.3594912650208473,syn_1969,2.367866,4302,1,0.5,2.361528615109205,True
543680992,18,2.361528615109205,0.0,0.0,2.361528615109205,syn_383,2.218554,9562,0,0.0,2.361528615109205,True
543680992,19,2.361528615109205,0.0,0.0,2.361528615109205,syn_1606,2.356982,5037,1,0.5,2.3626775654177665,True
543780273,0,-1.94979,0.0,0.0,-1.94979,syn_477,-1.898001,7985,1,0.5,-1.9376632189536094,True
543780273,1,-1.9376632189536094,0.0,0.0,-1.9376632189536094,syn_534,-1.966495,8723,1,2.0,-1.954122087934017,True
543780273,2,-1.954122087934017,0.0,0.0,-1.954122087934017,syn_3612,-2.245216,734,0,0.0,-1.954122087934017,True
543780273,3,-1.954122087934017,0.0,0.0,-1.954122087934017,syn_534,-1.966495,8723,1,0.5,-1.963401041009426,True
543780273,4,-1.963401041009426,0.0,0.0,-1.963401041009426,syn_4464,-1.873672,296,0,0.0,-1.963401041009426,True
543780273,5,-1.963401041009426,0.0,0.0,-1.963401041009426,syn_371,-2.10699,5719,0,0.0,-1.963401041009426,True
543780273,6,-1.963401041009426,0.0,0.0,-1.963401041009426,syn_502,-1.895393,8247,1,0.5,-1.960769615151882,True
543780273,7,-1.960769615151882,0.0,0.0,-1.960769615151882,syn_785,-1.90427,4124,1,0.5,-1.960923026331663,True
543780273,8,-1.960923026331663,0.0,0.0,-1.960923026331663,syn_502,-1.895393,8247,1,0.5,-1.9592139115715026,True
543780273,9,-1.9592139115715026,0.0,0.0,-1.9592139115715026,syn_534,-1.966495,8723,0,0.0,-1.9592139115715026,True
543780273,10,-1.9592139115715026,0.0,0.0,-1.9592139115715026,syn_439,-1.862751,7165,0,0.0,-1.9592139115715026,True
543780273,11,-1.9592139115715026,0.0,0.0,-1.9592139115715026,syn_657,-2.071187,2734,0,0.0,-1.9592139115715026,True
543780273,12,-1.9592139115715026,0.0,0.0,-1.9592139115715026,syn_697,-1.930112,6714,1,0.5,-1.96300816816926,True
543780273,13,-1.96300816816926,0.0,0.0,-1.96300816816926,syn_2281,-2.145497,1070,1,0.5,-2.010887886413336,True
543780273,14,-2.010887886413336,0.0,0.0,-2.010887886413336,syn_2034,-2.224146,6166,0,0.0,-2.010887886413336,True
543780273,15,-2.010887886413336,0.0,0.0,-2.010887886413336,syn_4263,-1.904237,449,1,0.5,-2.0028205206775667,True
543780273,16,-2.0028205206775667,0.0,0.0,-2.0028205206775667,syn_2139,-2.080633,3558,1,0.5,-2.009263652392626,True
543780273,17,-2.009263652392626,0.0,0.0,-2.009263652392626,syn_605,-2.013709,3338,1,0.5,-2.0173348793917896,True
543780273,18,-2.0173348793917896,0.0,0.0,-2.0173348793917896,syn_3315,-1.900352,1005,0,0.0,-2.0173348793917896,True
543780273,19,-2.0173348793917896,0.0,0.0,-2.0173348793917896,syn_1197,-1.854924,14848,1,0.5,-2.00173172821939,True
543849663,0,-1.94979,0.0,0.0,-1.94979,syn_2211,-1.720013,24619,0,0.0,-1.94979,True
543849663,1,-1.94979,0.0,0.0,-1.94979,syn_524,-2.121084,369,0,0.0,-1.94979,True
543849663,2,-1.94979,0.0,0.0,-1.94979,syn_549,-2.045282,6745,0,0.0,-1.94979,True
543849663,3,-1.94979,0.0,0.0,-1.94979,syn_2658,-1.855162,512,0,0.0,-1.94979,True
543849663,4,-1.94979,0.0,0.0,-1.94979,syn_754,-1.832281,1619,0,0.0,-1.94979,True
543849663,5,-1.94979,0.0,0.0,-1.94979,syn_2765,-1.755793,3760,1,0.5,-1.8483622362995147,True
543849663,6,-1.8483622362995147,0.0,0.0,-1.8483622362995147,syn_4777,-1.932846,1033,1,2.0,-1.8609023271286487,True
543849663,7,-1.8609023271286487,0.0,0.0,-1.8609023271286487,syn_1879,-1.682579,6580,1,2.0,-1.8552079824888705,True
543849663,8,-1.8552079824888705,0.0,0.0,-1.8552079824888705,syn_414,-2.087186,3921,1,2.0,-1.8683904865914582,True
543849663,9,-1.8683904865914582,0.0,0.0,-1.8683904865914582,syn_1110,-1.891526,1093,1,2.0,-1.885413912140727,True
543849663,10,-1.885413912140727,0.0,0.0,-1.885413912140727,syn_66,-2.10622,4597,0,0.0,-1.885413912140727,True
543849663,11,-1.885413912140727,0.0,0.0,-1.885413912140727,syn_1879,-1.682579,6580,0,0.0,-1.885413912140727,True
543849663,12,-1.885413912140727,0.0,0.0,-1.885413912140727,syn_66,-2.10622,4597,0,0.0,-1.885413912140727,True
543849663,13,-1.885413912140727,0.0,0.0,-1.885413912140727,syn_439,-1.862751,7165,1,2.0,-1.8967215595924853,True
543849663,14,-1.8967215595924853,0.0,0.0,-1.8967215595924853,syn_785,-1.90427,4124,1,2.0,-1.9098110301578044,True
543849663,15,-1.9098110301578044,0.0,0.0,-1.9098110301578044,syn_4497,-1.808184,83,1,2.0,-1.8984889676952361,True
543849663,16,-1.8984889676952361,0.0,0.0,-1.8984889676952361,syn_2765,-1.755793,3760,0,0.0,-1.8984889676952361,True
543849663,17,-1.8984889676952361,0.0,0.0,-1.8984889676952361,syn_1197,-1.854924,14848,1,2.0,-1.8967961548054217,True
543849663,18,-1.8967961548054217,0.0,0.0,-1.8967961548054217,syn_395,-1.92365,4399,1,2.0,-1.9016774939531087,True
543849663,19,-1.9016774939531087,0.0,0.0,-1.9016774939531087,syn_2211,-1.720013,24619,0,0.0,-1.9016774939531087,True
54386616,0,1.802337,0.0,0.0,1.802337,syn_1266,1.582681,6589,0,0.0,1.802337,True
54386616,1,1.802337,0.0,0.0,1.802337,syn_130,1.585071,8569,0,0.0,1.802337,True
54386616,2,1.802337,0.0,0.0,1.802337,syn_1464,1.67866,1072,0,0.0,1.802337,True
54386616,3,1.802337,0.0,0.0,1.802337,syn_1325,1.854395,1700,0,0.0,1.802337,True
54386616,4,1.802337,0.0,0.0,1.802337,syn_86,1.930881,31774,0,0.0,1.802337,True
54386616,5,1.802337,0.0,0.0,1.802337,syn_1235,1.58816,2782,0,0.0,1.802337,True
54386616,6,1.802337,0.0,0.0,1.802337,syn_182,1.624789,3477,0,0.0,1.802337,True
54386616,7,1.802337,0.0,0.0,1.802337,syn_78,1.865689,17317,0,0.0,1.802337,True
54386616,8,1.802337,0.0,0.0,1.802337,syn_3383,1.867653,2700,0,0.0,1.802337,True
54386616,9,1.802337,0.0,0.0,1.802337,syn_40,1.809809,10616,1,0.5,1.803068971114874,True
54386616,10,1.803068971114874,0.0,0.0,1.803068971114874,syn_254,2.012521,12733,0,0.0,1.803068971114874,True
54386616,11,1.803068971114874,0.0,0.0,1.803068971114874,syn_812,1.86435,4170,0,0.0,1.803068971114874,True
54386616,12,1.803068971114874,0.0,0.0,1.803068971114874,syn_1469,1.680253,963,0,0.0,1.803068971114874,True
54386616,13,1.803068971114874,0.0,0.0,1.803068971114874,syn_205,1.569055,11723,0,0.0,1.803068971114874,True
54386616,14,1.803068971114874,0.0,0.0,1.803068971114874,syn_267,1.758392,9779,1,0.5,1.7917826416368485,True
54386616,15,1.7917826416368485,0.0,0.0,1.7917826416368485,syn_1861,1.68302,1925,0,0.0,1.7917826416368485,True
54386616,16,1.7917826416368485,0.0,0.0,1.7917826416368485,syn_1448,1.977756,2360,0,0.0,1.7917826416368485,True
54386616,17,1.7917826416368485,0.0,0.0,1.7917826416368485,syn_86,1.930881,31774,1,2.0,1.8215203637654782,True
54386616,18,1.8215203637654782,0.0,0.0,1.8215203637654782,syn_318,2.048129,16343,0,0.0,1.8215203637654782,True
54386616,19,1.8215203637654782,0.0,0.0,1.8215203637654782,syn_209,1.785999,19596,1,0.5,1.8245979601914883,True
54436863,0,2.347927,0.0,0.0,2.347927,syn_625,2.181566,8041,0,0.0,2.347927,True
54436863,1,2.347927,0.0,0.0,2.347927,syn_44,2.340357,4502,1,0.5,2.3501158464689254,True
54436863,2,2.3501158464689254,0.0,0.0,2.3501158464689254,syn_283,2.308726,21928,0,0.0,2.3501158464689254,True
54436863,3,2.3501158464689254,0.0,0.0,2.3501158464689254,syn_1279,2.356369,6685,1,0.5,2.354088667406559,True
54436863,4,2.354088667406559,0.0,0.0,2.354088667406559,syn_685,2.240988,12358,0,0.0,2.354088667406559,True
54436863,5,2.354088667406559,0.0,0.0,2.354088667406559,syn_70,2.308284,44242,1,0.5,2.3550461266179084,True
54436863,6,2.3550461266179084,0.0,0.0,2.3550461266179084,syn_75,2.350893,95555,1,0.5,2.3577348958690165,True
54436863,7,2.3577348958690165,0.0,0.0,2.3577348958690165,syn_1401,2.312191,4856,0,0.0,2.3577348958690165,True
54436863,8,2.3577348958690165,0.0,0.0,2.3577348958690165,syn_312,2.302358,16696,0,0.0,2.3577348958690165,True
54436863,9,2.3577348958690165,0.0,0.0,2.3577348958690165,syn_1013,2.317498,4192,1,0.5,2.361612666024685,True
54436863,10,2.361612666024685,0.0,0.0,2.361612666024685,syn_63,2.40127,14864,1,0.5,2.3764614533622264,True
54436863,11,2.3764614533622264,0.0,0.0,2.3764614533622264,syn_242,2.298189,18904,1,0.5,2.373021088166952,True
54436863,12,2.373021088166952,0.0,0.0,2.373021088166952,syn_195,2.332114,43644,1,0.5,2.378748334570646,True
54436863,13,2.378748334570646,0.0,0.0,2.378748334570646,syn_298,2.296553,13159,0,0.0,2.378748334570646,True
54436863,14,2.378748334570646,0.0,0.0,2.378748334570646,syn_104,2.383961,17374,1,0.5,2.3837026689190863,True
54436863,15,2.3837026689190863,0.0,0.0,2.3837026689190863,syn_291,2.345482,10790,1,0.5,2.3899058621366023,True
54436863,16,2.3899058621366023,0.0,0.0,2.3899058621366023,syn_274,2.365919,11315,1,0.5,2.3959138464171885,True
54436863,17,2.3959138464171885,0.0,0.0,2.3959138464171885,syn_138,2.367824,16290,1,0.5,2.4023117903609275,True
54436863,18,2.4023117903609275,0.0,0.0,2.4023117903609275,syn_63,2.40127,14864,1,0.5,2.4089067202050685,True
54436863,19,2.4089067202050685,0.0,0.0,2.4089067202050685,syn_181,2.394775,10359,1,0.5,2.415597401185751,True
54462456,0,2.042278,0.0,0.0,2.042278,syn_976,2.2129,341,0,0.0,2.042278,True
54462456,1,2.042278,0.0,0.0,2.042278,syn_269,2.08222,12099,1,0.5,2.0378733620374203,True
54462456,2,2.0378733620374203,0.0,0.0,2.0378733620374203,syn_363,1.979798,12009,0,0.0,2.0378733620374203,True
54462456,3,2.0378733620374203,0.0,0.0,2.0378733620374203,syn_1010,1.970667,3679,0,0.0,2.0378733620374203,True
54462456,4,2.0378733620374203,0.0,0.0,2.0378733620374203,syn_142,1.837869,6130,0,0.0,2.0378733620374203,True
54462456,5,2.0378733620374203,0.0,0.0,2.0378733620374203,syn_2519,2.193053,829,0,0.0,2.0378733620374203,True
54462456,6,2.0378733620374203,0.0,0.0,2.0378733620374203,syn_259,1.905261,163478,0,0.0,2.0378733620374203,True
54462456,7,2.0378733620374203,0.0,0.0,2.0378733620374203,syn_297,2.087018,13625,0,0.0,2.0378733620374203,True
54462456,8,2.0378733620374203,0.0,0.0,2.0378733620374203,syn_254,2.012521,12733,1,2.0,2.0368138522236348,True
54462456,9,2.0368138522236348,0.0,0.0,2.0368138522236348,syn_152,1.782476,16495,0,0.0,2.0368138522236348,True
54462456,10,2.0368138522236348,0.0,0.0,2.0368138522236348,syn_1021,1.820858,10176,0,0.0,2.0368138522236348,True
54462456,11,2.0368138522236348,0.0,0.0,2.0368138522236348,syn_1,2.075843,20039,0,0.0,2.0368138522236348,True
54462456,12,2.0368138522236348,0.0,0.0,2.0368138522236348,syn_3495,2.224064,4162,0,0.0,2.0368138522236348,True
54462456,13,2.0368138522236348,0.0,0.0,2.0368138522236348,syn_67,1.93475,8560,0,0.0,2.0368138522236348,True
54462456,14,2.0368138522236348,0.0,0.0,2.0368138522236348,syn_965,1.799363,7182,1,2.0,1.9797521427600384,True
54462456,15,1.9797521427600384,0.0,0.0,1.9797521427600384,syn_1403,1.811033,1986,1,2.0,1.9653934341250658,True
54462456,16,1.9653934341250658,0.0,0.0,1.9653934341250658,syn_873,1.967555,4108,0,0.0,1.9653934341250658,True
54462456,17,1.9653934341250658,0.0,0.0,1.9653934341250658,syn_1,2.075843,20039,0,0.0,1.9653934341250658,True
54462456,18,1.9653934341250658,0.0,0.0,1.9653934341250658,syn_81,2.062754,19578,0,0.0,1.9653934341250658,True
54462456,19,1.9653934341250658,0.0,0.0,1.9653934341250658,syn_259,1.905261,163478,1,2.0,1.9610736284731627,True
5447242,0,1.410717,0.0,0.0,1.410717,syn_2808,1.254548,852,0,0.0,1.410717,True
5447242,1,1.410717,0.0,0.0,1.410717,syn_0,1.442454,18533,1,0.5,1.4119826077742577,True
5447242,2,1.4119826077742577,0.0,0.0,1.4119826077742577,syn_0,1.442454,18533,0,0.0,1.4119826077742577,True
5447242,3,1.4119826077742577,0.0,0.0,1.4119826077742577,syn_253,1.358158,24103,0,0.0,1.4119826077742577,True
5447242,4,1.4119826077742577,0.0,0.0,1.4119826077742577,syn_2246,1.474664,1789,0,0.0,1.4119826077742577,True
5447242,5,1.4119826077742577,0.0,0.0,1.4119826077742577,syn_199,1.417162,6743,1,0.5,1.4097325976265669,True
5447242,6,1.4097325976265669,0.0,0.0,1.4097325976265669,syn_1501,1.317469,2197,0,0.0,1.4097325976265669,True
5447242,7,1.4097325976265669,0.0,0.0,1.4097325976265669,syn_1399,1.448736,5363,0,0.0,1.4097325976265669,True
5447242,8,1.4097325976265669,0.0,0.0,1.4097325976265669,syn_1007,1.49248,7901,1,2.0,1.432502480901599,True
5447242,9,1.432502480901599,0.0,0.0,1.432502480901599,syn_4801,1.23787,1067,0,0.0,1.432502480901599,True
5447242,10,1.432502480901599,0.0,0.0,1.432502480901599,syn_74,1.616524,35855,0,0.0,1.432502480901599,True
5447242,11,1.432502480901599,0.0,0.0,1.432502480901599,syn_207,1.470785,17677,0,0.0,1.432502480901599,True
5447242,12,1.432502480901599,0.0,0.0,1.432502480901599,syn_1494,1.159061,5162,0,0.0,1.432502480901599,True
5447242,13,1.432502480901599,0.0,0.0,1.432502480901599,syn_188,1.476961,6311,1,0.5,1.4387074771596193,True
5447242,14,1.4387074771596193,0.0,0.0,1.4387074771596193,syn_1446,1.407748,1710,1,0.5,1.4394725400282145,True
5447242,15,1.4394725400282145,0.0,0.0,1.4394725400282145,syn_207,1.470785,17677,1,0.5,1.4447462733162642,True
5447242,16,1.4447462733162642,0.0,0.0,1.4447462733162642,syn_994,1.474974,4447,1,0.5,1.4502924408091307,True
5447242,17,1.4502924408091307,0.0,0.0,1.4502924408091307,syn_130,1.585071,8569,1,0.5,1.4693878206683397,True
5447242,18,1.4693878206683397,0.0,0.0,1.4693878206683397,syn_100,1.510197,2967,0,0.0,1.4693878206683397,True
5447242,19,1.4693878206683397,0.0,0.0,1.4693878206683397,syn_4273,1.479544,4150,1,0.5,1.4696281763983965,True
544854654,0,2.000094,0.0,0.0,2.000094,syn_886,1.938811,11256,0,0.0,2.000094,True
544854654,1,2.000094,0.0,0.0,2.000094,syn_259,1.905261,163478,0,0.0,2.000094,True
544854654,2,2.000094,0.0,0.0,2.000094,syn_2207,2.00269,69205,1,0.5,1.9982933231922386,True
544854654,3,1.9982933231922386,0.0,0.0,1.9982933231922386,syn_2207,2.00269,69205,1,2.0,1.9982564167412518,True
544854654,4,1.9982564167412518,0.0,0.0,1.9982564167412518,syn_247,2.023601,12223,1,2.0,2.0009891891213654,True
544854654,5,2.0009891891213654,0.0,0.0,2.0009891891213654,syn_1,2.075843,20039,0,0.0,2.0009891891213654,True
544854654,6,2.0009891891213654,0.0,0.0,2.0009891891213654,syn_1626,1.808188,2722,0,0.0,2.0009891891213654,True
544854654,7,2.0009891891213654,0.0,0.0,2.0009891891213654,syn_296,2.094508,10644,0,0.0,2.0009891891213654,True
544854654,8,2.0009891891213654,0.0,0.0,2.0009891891213654,syn_264,1.874486,6529,0,0.0,2.0009891891213654,True
544854654,9,2.0009891891213654,0.0,0.0,2.0009891891213654,syn_1365,1.759023,4241,0,0.0,2.0009891891213654,True
544854654,10,2.0009891891213654,0.0,0.0,2.0009891891213654,syn_715,1.94349,19799,0,0.0,2.0009891891213654,True
544854654,11,2.0009891891213654,0.0,0.0,2.0009891891213654,syn_259,1.905261,163478,0,0.0,2.0009891891213654,True
544854654,12,2.0009891891213654,0.0,0.0,2.0009891891213654,syn_259,1.905261,163478,0,0.0,2.0009891891213654,True
544854654,13,2.0009891891213654,0.0,0.0,2.0009891891213654,syn_301,1.931246,11618,0,0.0,2.0009891891213654,True
544854654,14,2.0009891891213654,0.0,0.0,2.0009891891213654,syn_2356,2.095553,1859,0,0.0,2.0009891891213654,True
544854654,15,2.0009891891213654,0.0,0.0,2.0009891891213654,syn_654,1.826941,11015,0,0.0,2.0009891891213654,True
544854654,16,2.0009891891213654,0.0,0.0,2.0009891891213654,syn_1062,1.867461,4340,0,0.0,2.0009891891213654,True
544854654,17,2.0009891891213654,0.0,0.0,2.0009891891213654,syn_1248,2.029627,3061,1,0.5,2.0043031887444256,True
544854654,18,2.0043031887444256,0.0,0.0,2.0043031887444256,syn_243,2.063918,8614,0,0.0,2.0043031887444256,True
544854654,19,2.0043031887444256,0.0,0.0,2.0043031887444256,syn_91,1.879367,2546,0,0.0,2.0043031887444256,True
545305702,0,-2.346749,0.0,0.0,-2.346749,syn_712,-2.347012,1915,1,0.5,-2.3486657587161064,True
545305702,1,-2.3486657587161064,0.0,0.0,-2.3486657587161064,syn_547,-2.41728,2037,0,0.0,-2.3486657587161064,True
545305702,2,-2.3486657587161064,0.0,0.0,-2.3486657587161064,syn_570,-2.258579,29374,0,0.0,-2.3486657587161064,True
545305702,3,-2.3486657587161064,0.0,0.0,-2.3486657587161064,syn_371,-2.10699,5719,0,0.0,-2.3486657587161064,True
545305702,4,-2.3486657587161064,0.0,0.0,-2.3486657587161064,syn_202,-2.325439,4773,1,0.5,-2.357856012629509,True
545305702,5,-2.357856012629509,0.0,0.0,-2.357856012629509,syn_1025,-2.386592,2999,1,0.5,-2.3566362929811477,True
545305702,6,-2.3566362929811477,0.0,0.0,-2.3566362929811477,syn_547,-2.41728,2037,0,0.0,-2.3566362929811477,True
545305702,7,-2.3566362929811477,0.0,0.0,-2.3566362929811477,syn_537,-2.257076,2710,0,0.0,-2.3566362929811477,True
545305702,8,-2.3566362929811477,0.0,0.0,-2.3566362929811477,syn_1103,-2.38983,4365,1,0.5,-2.354063018905163,True
545305702,9,-2.354063018905163,0.0,0.0,-2.354063018905163,syn_547,-2.41728,2037,0,0.0,-2.354063018905163,True
545305702,10,-2.354063018905163,0.0,0.0,-2.354063018905163,syn_386,-2.318234,3966,1,0.5,-2.364778239028692,True
545305702,11,-2.364778239028692,0.0,0.0,-2.364778239028692,syn_576,-2.365576,9782,0,0.0,-2.364778239028692,True
545305702,12,-2.364778239028692,0.0,0.0,-2.364778239028692,syn_2137,-2.386183,1944,1,0.5,-2.358850449072361,True
545305702,13,-2.358850449072361,0.0,0.0,-2.358850449072361,syn_1103,-2.38983,4365,1,0.5,-2.352077044295311,True
545305702,14,-2.352077044295311,0.0,0.0,-2.352077044295311,syn_571,-2.252287,2324,0,0.0,-2.352077044295311,True
545305702,15,-2.352077044295311,0.0,0.0,-2.352077044295311,syn_386,-2.318234,3966,1,0.5,-2.359669955196023,True
545305702,16,-2.359669955196023,0.0,0.0,-2.359669955196023,syn_1103,-2.38983,4365,1,0.5,-2.3497316145619154,True
545305702,17,-2.3497316145619154,0.0,0.0,-2.3497316145619154,syn_2266,-2.081139,1621,0,0.0,-2.3497316145619154,True
545305702,18,-2.3497316145619154,0.0,0.0,-2.3497316145619154,syn_597,-2.317909,2266,1,0.5,-2.3552980122437477,True
545305702,19,-2.3552980122437477,0.0,0.0,-2.3552980122437477,syn_386,-2.318234,3966,1,0.5,-2.361298685642123,True
545474475,0,-2.059567,0.0,0.0,-2.059567,syn_769,-2.053376,3890,1,0.5,-2.0723108493072986,True
545474475,1,-2.0723108493072986,0.0,0.0,-2.0723108493072986,syn_1717,-1.894763,443,0,0.0,-2.0723108493072986,True
545474475,2,-2.0723108493072986,0.0,0.0,-2.0723108493072986,syn_439,-1.862751,7165,0,0.0,-2.0723108493072986,True
545474475,3,-2.0723108493072986,0.0,0.0,-2.0723108493072986,syn_3812,-1.939318,227,0,0.0,-2.0723108493072986,True
545474475,4,-2.0723108493072986,0.0,0.0,-2.0723108493072986,syn_816,-1.972479,2956,0,0.0,-2.0723108493072986,True
545474475,5,-2.0723108493072986,0.0,0.0,-2.0723108493072986,syn_537,-2.257076,2710,0,0.0,-2.0723108493072986,True
545474475,6,-2.0723108493072986,0.0,0.0,-2.0723108493072986,syn_1057,-2.330152,3512,0,0.0,-2.0723108493072986,True
