user_id,step,psi_user,delta_selected,actual_delta,psi_target,tweet_id,psi_tweet,tweet_popularity,engaged,reward,psi_user_after,model_based
830437313339592704,8,1.8113373380352258,0.0,0.0,1.8113373380352258,syn_1267,1.565868,2589,0,0.0,1.8113373380352258,True
830437313339592704,9,1.8113373380352258,-0.3,-0.3,1.5113373380352257,syn_960,1.536474,3732,1,1.6,1.7890162814606427,True
830437313339592704,10,1.7890162814606427,0.0,0.0,1.7890162814606427,syn_1264,1.739228,2103,1,2.0,1.7865746218909024,True
830437313339592704,11,1.7865746218909024,-0.15,-0.1499999999999999,1.6365746218909025,syn_167,1.839655,5650,0,0.0,1.7865746218909024,True
830437313339592704,12,1.7865746218909024,0.0,0.0,1.7865746218909024,syn_1232,1.763669,5169,0,0.0,1.7865746218909024,True
830437313339592704,13,1.7865746218909024,0.3,0.3,2.0865746218909025,syn_22,1.865793,4989,1,3.1,1.7937662016798257,True
830437313339592704,14,1.7937662016798257,-0.15,-0.1499999999999999,1.6437662016798258,syn_1235,1.58816,2782,1,2.8,1.7790999721933602,True
830437313339592704,15,1.7790999721933602,0.0,0.0,1.7790999721933602,syn_121,1.919815,18188,1,2.0,1.7956402983714341,True
830437313339592704,16,1.7956402983714341,0.0,0.0,1.7956402983714341,syn_196,1.995911,15201,0,0.0,1.7956402983714341,True
830437313339592704,17,1.7956402983714341,0.0,0.0,1.7956402983714341,syn_2207,2.00269,69205,1,2.0,1.8235205721307992,True
830437313339592704,18,1.8235205721307992,0.3,0.3,2.1235205721307993,syn_1250,2.08687,8609,0,0.0,1.8235205721307992,True
830437313339592704,19,1.8235205721307992,0.3,0.3,2.1235205721307993,syn_394,2.093241,5040,0,0.0,1.8235205721307992,True
830918346,0,1.852538,0.0,0.0,1.852538,syn_156,1.799548,10723,0,0.0,1.852538,True
830918346,1,1.852538,0.15,0.1499999999999999,2.002538,syn_239,2.000094,6590,0,0.0,1.852538,True
830918346,2,1.852538,-0.3,-0.3,1.552538,syn_2438,1.566939,1251,0,0.0,1.852538,True
830918346,3,1.852538,0.15,0.1499999999999999,2.002538,syn_86,1.930881,31774,0,0.0,1.852538,True
830918346,4,1.852538,-0.3,-0.3,1.552538,syn_1932,1.577149,892,0,0.0,1.852538,True
830918346,5,1.852538,0.0,0.0,1.852538,syn_1061,1.941705,13230,0,0.0,1.852538,True
830918346,6,1.852538,-0.15,-0.1499999999999999,1.702538,syn_805,1.503845,5188,0,0.0,1.852538,True
830918346,7,1.852538,0.3,0.2999999999999998,2.152538,syn_135,1.95682,4742,0,0.0,1.852538,True
830918346,8,1.852538,0.15,0.1499999999999999,2.002538,syn_966,1.902804,6091,0,0.0,1.852538,True
830918346,9,1.852538,0.3,0.2999999999999998,2.152538,syn_254,2.012521,12733,0,0.0,1.852538,True
830918346,10,1.852538,0.3,0.2999999999999998,2.152538,syn_96,2.046241,20097,0,0.0,1.852538,True
830918346,11,1.852538,0.3,0.2999999999999998,2.152538,syn_3406,2.055291,9474,0,0.0,1.852538,True
830918346,12,1.852538,-0.3,-0.3,1.552538,syn_1435,1.69033,1158,0,0.0,1.852538,True
830918346,13,1.852538,-0.15,-0.1499999999999999,1.702538,syn_1266,1.582681,6589,0,0.0,1.852538,True
830918346,14,1.852538,0.0,0.0,1.852538,syn_715,1.94349,19799,1,0.5,1.8713060758535862,True
830918346,15,1.8713060758535862,0.15,0.1499999999999999,2.021306075853586,syn_239,2.000094,6590,1,1.2999999999999998,1.8988607890431881,True
830918346,16,1.8988607890431881,-0.15,-0.1499999999999999,1.7488607890431882,syn_315,1.867479,6985,1,1.2999999999999998,1.8999527535860539,True
830918346,17,1.8999527535860539,0.3,0.2999999999999998,2.1999527535860537,syn_2207,2.00269,69205,1,1.5999999999999996,1.9095435395364762,True
830918346,18,1.9095435395364762,-0.3,-0.3,1.609543539536476,syn_1403,1.811033,1986,1,1.6,1.9029092557256222,True
830918346,19,1.9029092557256222,0.3,0.2999999999999998,2.202909255725622,syn_2190,2.288988,16084,1,1.5999999999999996,1.9426613926415444,True
831488130389831682,0,0.00166585,-0.3,-0.3,-0.29833414999999996,syn_2195,-0.1757618,57982,0,0.0,0.00166585,True
831488130389831682,1,0.00166585,0.3,0.3,0.30166585,syn_639,0.3903241,3298,0,0.0,0.00166585,True
831488130389831682,2,0.00166585,-0.15,-0.15,-0.14833415,syn_122,0.03281495,89781,1,1.3,0.0004998378618717193,True
831488130389831682,3,0.0004998378618717193,0.15,0.15,0.1504998378618717,syn_2339,0.2626957,6128,0,0.0,0.0004998378618717193,True
831488130389831682,4,0.0004998378618717193,0.15,0.15,0.1504998378618717,syn_2199,0.2046278,2088,0,0.0,0.0004998378618717193,True
831488130389831682,5,0.0004998378618717193,-0.3,-0.3,-0.29950016213812825,syn_2213,-0.2246326,17531,0,0.0,0.0004998378618717193,True
831488130389831682,6,0.0004998378618717193,0.3,0.3,0.30049983786187173,syn_80,0.2705104,10161,0,0.0,0.0004998378618717193,True
831488130389831682,7,0.0004998378618717193,0.0,0.0,0.0004998378618717193,syn_122,0.03281495,89781,1,2.0,-0.0012709565297603607,True
831488130389831682,8,-0.0012709565297603607,0.0,0.0,-0.0012709565297603607,syn_122,0.03281495,89781,1,2.0,-0.0030193917290210724,True
831488130389831682,9,-0.0030193917290210724,0.3,0.3,0.29698060827097894,syn_3279,0.08071603,3059,0,0.0,-0.0030193917290210724,True
831488130389831682,10,-0.0030193917290210724,0.15,0.15,0.14698060827097892,syn_122,0.03281495,89781,1,1.3,-0.0051306459889650345,True
831488130389831682,11,-0.0051306459889650345,0.15,0.15,0.14486935401103496,syn_122,0.03281495,89781,0,0.0,-0.0051306459889650345,True
831488130389831682,12,-0.0051306459889650345,0.15,0.15,0.14486935401103496,syn_122,0.03281495,89781,0,0.0,-0.0051306459889650345,True
831488130389831682,13,-0.0051306459889650345,0.3,0.3,0.294869354011035,syn_820,0.1831315,7289,0,0.0,-0.0051306459889650345,True
831488130389831682,14,-0.0051306459889650345,0.3,0.3,0.294869354011035,syn_80,0.2705104,10161,0,0.0,-0.0051306459889650345,True
831488130389831682,15,-0.0051306459889650345,0.15,0.15,0.14486935401103496,syn_80,0.2705104,10161,0,0.0,-0.0051306459889650345,True
831488130389831682,16,-0.0051306459889650345,0.3,0.3,0.294869354011035,syn_110,0.3023565,383,0,0.0,-0.0051306459889650345,True
831488130389831682,17,-0.0051306459889650345,0.15,0.15,0.14486935401103496,syn_122,0.03281495,89781,1,1.3,-0.007912979631209374,True
831488130389831682,18,-0.007912979631209374,0.3,0.3,0.29208702036879064,syn_1496,0.3376143,1465,0,0.0,-0.007912979631209374,True
831488130389831682,19,-0.007912979631209374,0.3,0.3,0.29208702036879064,syn_1496,0.3376143,1465,0,0.0,-0.007912979631209374,True
831933276,0,2.263727,-0.15,-0.1499999999999999,2.113727,syn_254,2.012521,12733,0,0.0,2.263727,True
831933276,1,2.263727,0.3,0.2999999999999998,2.5637269999999996,syn_75,2.350893,95555,0,0.0,2.263727,True
831933276,2,2.263727,-0.15,-0.1499999999999999,2.113727,syn_70,2.308284,44242,1,1.2999999999999998,2.2744048815388678,True
831933276,3,2.2744048815388678,0.3,0.2999999999999998,2.5744048815388676,syn_75,2.350893,95555,0,0.0,2.2744048815388678,True
831933276,4,2.2744048815388678,0.0,0.0,2.2744048815388678,syn_75,2.350893,95555,1,0.5,2.293830217810392,True
831933276,5,2.293830217810392,0.3,0.2999999999999998,2.593830217810392,syn_75,2.350893,95555,1,1.5999999999999996,2.3056711647827624,True
831933276,6,2.3056711647827624,0.0,0.0,2.3056711647827624,syn_1,2.075843,20039,1,0.5,2.2668749261815546,True
831933276,7,2.2668749261815546,0.3,0.2999999999999998,2.5668749261815544,syn_75,2.350893,95555,1,1.5999999999999996,2.281561562808275,True
831933276,8,2.281561562808275,-0.15,-0.1499999999999999,2.131561562808275,syn_966,1.902804,6091,0,0.0,2.281561562808275,True
831933276,9,2.281561562808275,0.3,0.2999999999999998,2.581561562808275,syn_274,2.365919,11315,1,1.5999999999999996,2.2972741667349337,True
831933276,10,2.2972741667349337,-0.3,-0.3,1.9972741667349336,syn_964,1.949252,3899,0,0.0,2.2972741667349337,True
831933276,11,2.2972741667349337,-0.3,-0.3,1.9972741667349336,syn_313,2.242465,19561,1,1.6,2.2945657130498884,True
831933276,12,2.2945657130498884,-0.3,-0.3,1.9945657130498884,syn_257,2.028905,9850,1,1.6,2.248780937882185,True
831933276,13,2.248780937882185,0.0,0.0,2.248780937882185,syn_13,2.327688,22189,1,2.0,2.262834226729393,True
831933276,14,2.262834226729393,0.0,0.0,2.262834226729393,syn_423,2.377569,20432,1,2.0,2.280540740134239,True
831933276,15,2.280540740134239,0.15,0.1499999999999999,2.430540740134239,syn_1283,2.211717,1229,1,1.2999999999999998,2.2778326571155785,True
831933276,16,2.2778326571155785,-0.15,-0.1499999999999999,2.1278326571155786,syn_298,2.296553,13159,1,1.2999999999999998,2.2827948406506775,True
831933276,17,2.2827948406506775,0.3,0.2999999999999998,2.5827948406506773,syn_274,2.365919,11315,1,1.5999999999999996,2.2960044443775414,True
831933276,18,2.2960044443775414,-0.3,-0.3,1.9960044443775413,syn_313,2.242465,19561,1,1.6,2.295344613509297,True
831933276,19,2.295344613509297,0.0,0.0,2.295344613509297,syn_242,2.298189,18904,1,0.5,2.298346843587279,True
832016983,0,2.282783,0.3,0.2999999999999998,2.5827829999999996,syn_117,2.366715,43295,0,0.0,2.282783,True
832016983,1,2.282783,0.3,0.2999999999999998,2.5827829999999996,syn_190,2.419363,4983,1,1.5999999999999996,2.351971356399536,True
832016983,2,2.351971356399536,-0.15,-0.1499999999999999,2.201971356399536,syn_163,2.282644,21124,0,0.0,2.351971356399536,True
832016983,3,2.351971356399536,0.0,0.0,2.351971356399536,syn_17,2.359276,3131,1,0.5,2.3592327369527815,True
832016983,4,2.3592327369527815,-0.3,-0.2999999999999998,2.0592327369527816,syn_2324,2.232759,2176,1,1.5999999999999996,2.358239820428371,True
832016983,5,2.358239820428371,0.15,0.1499999999999999,2.508239820428371,syn_287,2.308893,14573,1,1.2999999999999998,2.364529511161327,True
832016983,6,2.364529511161327,-0.3,-0.2999999999999998,2.0645295111613273,syn_383,2.218554,9562,1,1.5999999999999996,2.360683107949972,True
832016983,7,2.360683107949972,0.3,0.2999999999999998,2.6606831079499718,syn_696,2.486323,2094,0,0.0,2.360683107949972,True
832016983,8,2.360683107949972,0.0,0.0,2.360683107949972,syn_423,2.377569,20432,0,0.0,2.360683107949972,True
832016983,9,2.360683107949972,-0.3,-0.2999999999999998,2.060683107949972,syn_673,2.295874,11357,1,1.5999999999999996,2.3656360751168726,True
832016983,10,2.3656360751168726,0.15,0.1499999999999999,2.5156360751168725,syn_906,2.34684,3481,1,1.2999999999999998,2.371747808732271,True
832016983,11,2.371747808732271,-0.15,-0.1499999999999999,2.221747808732271,syn_888,2.410195,10537,0,0.0,2.371747808732271,True
832016983,12,2.371747808732271,0.0,0.0,2.371747808732271,syn_195,2.332114,43644,1,0.5,2.3773236965911386,True
832016983,13,2.3773236965911386,-0.3,-0.2999999999999998,2.077323696591139,syn_2336,2.244801,1945,0,0.0,2.3773236965911386,True
832016983,14,2.3773236965911386,0.3,0.2999999999999998,2.6773236965911384,syn_696,2.486323,2094,0,0.0,2.3773236965911386,True
832016983,15,2.3773236965911386,0.3,0.2999999999999998,2.6773236965911384,syn_2778,2.484931,157,0,0.0,2.3773236965911386,True
832016983,16,2.3773236965911386,0.0,0.0,2.3773236965911386,syn_75,2.350893,95555,0,0.0,2.3773236965911386,True
832016983,17,2.3773236965911386,-0.15,-0.1499999999999999,2.2273236965911387,syn_195,2.332114,43644,1,1.2999999999999998,2.382222300596714,True
832016983,18,2.382222300596714,0.0,0.0,2.382222300596714,syn_75,2.350893,95555,1,0.5,2.3875616399722097,True
832016983,19,2.3875616399722097,0.15,0.1499999999999999,2.5375616399722096,syn_159,2.268094,9879,0,0.0,2.3875616399722097,True
83234491,0,2.345459,-0.3,-0.2999999999999998,2.045459,syn_685,2.240988,12358,0,0.0,2.345459,True
83234491,1,2.345459,-0.15,-0.1499999999999999,2.195459,syn_383,2.218554,9562,0,0.0,2.345459,True
83234491,2,2.345459,-0.15,-0.1499999999999999,2.195459,syn_292,2.384004,5545,0,0.0,2.345459,True
83234491,3,2.345459,0.0,0.0,2.345459,syn_899,2.349042,5715,1,0.5,2.3473796888973713,True
83234491,4,2.3473796888973713,0.3,0.2999999999999998,2.647379688897371,syn_75,2.350893,95555,1,1.5999999999999996,2.3496577746953964,True
83234491,5,2.3496577746953964,-0.15,-0.1499999999999999,2.1996577746953965,syn_236,2.070068,9348,0,0.0,2.3496577746953964,True
83234491,6,2.3496577746953964,-0.3,-0.2999999999999998,2.0496577746953966,syn_96,2.046241,20097,0,0.0,2.3496577746953964,True
83234491,7,2.3496577746953964,0.15,0.1499999999999999,2.4996577746953963,syn_25,2.390858,11432,1,1.2999999999999998,2.3648936122443676,True
83234491,8,2.3648936122443676,-0.3,-0.2999999999999998,2.0648936122443677,syn_242,2.298189,18904,0,0.0,2.3648936122443676,True
83234491,9,2.3648936122443676,-0.15,-0.1499999999999999,2.2148936122443676,syn_705,2.261114,9271,0,0.0,2.3648936122443676,True
83234491,10,2.3648936122443676,0.15,0.1499999999999999,2.5148936122443675,syn_163,2.282644,21124,0,0.0,2.3648936122443676,True
83234491,11,2.3648936122443676,0.3,0.2999999999999998,2.6648936122443674,syn_696,2.486323,2094,1,1.5999999999999996,2.406519458421707,True
83234491,12,2.406519458421707,0.0,0.0,2.406519458421707,syn_117,2.366715,43295,1,0.5,2.4156084440436363,True
83234491,13,2.4156084440436363,0.0,0.0,2.4156084440436363,syn_119,2.304945,5051,1,0.5,2.4217305451419353,True
83234491,14,2.4217305451419353,0.15,0.1499999999999999,2.571730545141935,syn_190,2.419363,4983,1,1.2999999999999998,2.4333423420574665,True
83234491,15,2.4333423420574665,0.0,0.0,2.4333423420574665,syn_1279,2.356369,6685,0,0.0,2.4333423420574665,True
83234491,16,2.4333423420574665,-0.3,-0.2999999999999998,2.1333423420574666,syn_1018,2.235292,2892,0,0.0,2.4333423420574665,True
83234491,17,2.4333423420574665,0.15,0.1499999999999999,2.5833423420574664,syn_305,2.439189,37001,1,1.2999999999999998,2.446434263863802,True
83234491,18,2.446434263863802,0.15,0.1499999999999999,2.596434263863802,syn_305,2.439189,37001,1,1.2999999999999998,2.4614803202238082,True
83234491,19,2.4614803202238082,-0.15,-0.1499999999999999,2.3114803202238083,syn_163,2.282644,21124,0,0.0,2.4614803202238082,True
832609935087243265,0,2.345459,-0.3,-0.2999999999999998,2.045459,syn_362,2.062614,5077,0,0.0,2.345459,True
832609935087243265,1,2.345459,-0.15,-0.1499999999999999,2.195459,syn_108,2.265229,3474,0,0.0,2.345459,True
832609935087243265,2,2.345459,0.15,0.1499999999999999,2.495459,syn_888,2.410195,10537,0,0.0,2.345459,True
832609935087243265,3,2.345459,-0.3,-0.2999999999999998,2.045459,syn_954,2.116096,7571,0,0.0,2.345459,True
832609935087243265,4,2.345459,0.15,0.1499999999999999,2.495459,syn_319,2.306795,8249,1,1.2999999999999998,2.346624047287941,True
832609935087243265,5,2.346624047287941,0.3,0.2999999999999998,2.6466240472879408,syn_1655,2.358564,2091,1,1.5999999999999996,2.3521623283412456,True
832609935087243265,6,2.3521623283412456,0.0,0.0,2.3521623283412456,syn_929,2.346986,5692,1,0.5,2.3548251174178123,True
832609935087243265,7,2.3548251174178123,-0.15,-0.1499999999999999,2.2048251174178124,syn_308,2.375348,5186,1,1.2999999999999998,2.3636081188704967,True
832609935087243265,8,2.3636081188704967,0.3,0.2999999999999998,2.6636081188704965,syn_1800,2.453107,725,0,0.0,2.3636081188704967,True
832609935087243265,9,2.3636081188704967,-0.3,-0.2999999999999998,2.063608118870497,syn_247,2.023601,12223,0,0.0,2.3636081188704967,True
832609935087243265,10,2.3636081188704967,0.15,0.1499999999999999,2.5136081188704966,syn_1196,2.317167,4688,1,1.2999999999999998,2.3677699498620033,True
832609935087243265,11,2.3677699498620033,0.0,0.0,2.3677699498620033,syn_423,2.377569,20432,1,0.5,2.373376843312025,True
832609935087243265,12,2.373376843312025,-0.3,-0.2999999999999998,2.073376843312025,syn_119,2.304945,5051,0,0.0,2.373376843312025,True
832609935087243265,13,2.373376843312025,-0.3,-0.2999999999999998,2.073376843312025,syn_958,2.021212,4247,0,0.0,2.373376843312025,True
832609935087243265,14,2.373376843312025,-0.3,-0.2999999999999998,2.073376843312025,syn_1363,2.244507,1040,0,0.0,2.373376843312025,True
832609935087243265,15,2.373376843312025,0.0,0.0,2.373376843312025,syn_195,2.332114,43644,0,0.0,2.373376843312025,True
832609935087243265,16,2.373376843312025,0.0,0.0,2.373376843312025,syn_292,2.384004,5545,1,0.5,2.376993019857645,True
832609935087243265,17,2.376993019857645,-0.3,-0.2999999999999998,2.076993019857645,syn_383,2.218554,9562,1,1.5999999999999996,2.3540699414696693,True
832609935087243265,18,2.3540699414696693,-0.3,-0.2999999999999998,2.0540699414696695,syn_2190,2.288988,16084,1,1.5999999999999996,2.3545696109321117,True
832609935087243265,19,2.3545696109321117,-0.15,-0.1499999999999999,2.204569610932112,syn_172,2.047885,5975,0,0.0,2.3545696109321117,True
832636358,0,2.345459,-0.15,-0.1499999999999999,2.195459,syn_272,2.029813,7479,0,0.0,2.345459,True
832636358,1,2.345459,0.0,0.0,2.345459,syn_280,2.2821,5752,0,0.0,2.345459,True
832636358,2,2.345459,0.0,0.0,2.345459,syn_1250,2.08687,8609,0,0.0,2.345459,True
832636358,3,2.345459,-0.15,-0.1499999999999999,2.195459,syn_75,2.350893,95555,1,1.2999999999999998,2.348336190709114,True
832636358,4,2.348336190709114,0.0,0.0,2.348336190709114,syn_81,2.062754,19578,1,0.5,2.2727703161325454,True
832636358,5,2.2727703161325454,0.3,0.2999999999999998,2.5727703161325453,syn_75,2.350893,95555,0,0.0,2.2727703161325454,True
832636358,6,2.2727703161325454,-0.3,-0.3,1.9727703161325454,syn_143,1.905705,33049,0,0.0,2.2727703161325454,True
832636358,7,2.2727703161325454,-0.3,-0.3,1.9727703161325454,syn_966,1.902804,6091,1,3.1,2.23849158061409,True
832636358,8,2.23849158061409,0.3,0.2999999999999998,2.5384915806140897,syn_906,2.34684,3481,0,0.0,2.23849158061409,True
832636358,9,2.23849158061409,-0.15,-0.1499999999999999,2.08849158061409,syn_358,2.006499,8165,0,0.0,2.23849158061409,True
832636358,10,2.23849158061409,-0.15,-0.1499999999999999,2.08849158061409,syn_983,1.923997,3978,0,0.0,2.23849158061409,True
832636358,11,2.23849158061409,0.3,0.2999999999999998,2.5384915806140897,syn_70,2.308284,44242,0,0.0,2.23849158061409,True
832636358,12,2.23849158061409,0.3,0.2999999999999998,2.5384915806140897,syn_75,2.350893,95555,1,3.0999999999999996,2.2550354458179473,True
832636358,13,2.2550354458179473,0.0,0.0,2.2550354458179473,syn_312,2.302358,16696,1,2.0,2.266321201601267,True
832636358,14,2.266321201601267,0.15,0.1499999999999999,2.4163212016012667,syn_749,2.280915,7861,1,2.8,2.2699093751397132,True
832636358,15,2.2699093751397132,-0.15,-0.1499999999999999,2.1199093751397133,syn_143,1.905705,33049,0,0.0,2.2699093751397132,True
832636358,16,2.2699093751397132,-0.15,-0.1499999999999999,2.1199093751397133,syn_313,2.242465,19561,1,2.8,2.2688911508556604,True
832636358,17,2.2688911508556604,-0.15,-0.1499999999999999,2.1188911508556605,syn_81,2.062754,19578,0,0.0,2.2688911508556604,True
832636358,18,2.2688911508556604,0.3,0.2999999999999998,2.56889115085566,syn_190,2.419363,4983,0,0.0,2.2688911508556604,True
832636358,19,2.2688911508556604,-0.15,-0.1499999999999999,2.1188911508556605,syn_2190,2.288988,16084,1,2.8,2.2729490015443563,True
832886564,0,2.134631,-0.15,-0.1499999999999999,1.9846310000000003,syn_3383,1.867653,2700,1,1.2999999999999998,2.0550440545258524,True
832886564,1,2.0550440545258524,0.0,0.0,2.0550440545258524,syn_705,2.261114,9271,1,2.0,2.083410184371233,True
832886564,2,2.083410184371233,0.3,0.2999999999999998,2.383410184371233,syn_312,2.302358,16696,1,3.0999999999999996,2.1112889531133177,True
832886564,3,2.1112889531133177,0.3,0.2999999999999998,2.4112889531133175,syn_132,2.282783,3351,1,3.0999999999999996,2.1335798646388056,True
832886564,4,2.1335798646388056,0.0,0.0,2.1335798646388056,syn_312,2.302358,16696,1,2.0,2.1543470542011263,True
832886564,5,2.1543470542011263,0.15,0.1499999999999999,2.304347054201126,syn_104,2.383961,17374,0,0.0,2.1543470542011263,True
832886564,6,2.1543470542011263,0.3,0.2999999999999998,2.454347054201126,syn_423,2.377569,20432,1,1.5999999999999996,2.1792822252092363,True
832886564,7,2.1792822252092363,0.0,0.0,2.1792822252092363,syn_1375,1.980977,2849,1,0.5,2.1571326791373493,True
832886564,8,2.1571326791373493,-0.3,-0.3,1.8571326791373493,syn_259,1.905261,163478,1,1.6,2.1310830912617447,True
832886564,9,2.1310830912617447,0.0,0.0,2.1310830912617447,syn_86,1.930881,31774,0,0.0,2.1310830912617447,True
832886564,10,2.1310830912617447,-0.3,-0.3,1.8310830912617446,syn_143,1.905705,33049,0,0.0,2.1310830912617447,True
832886564,11,2.1310830912617447,0.15,0.1499999999999999,2.2810830912617446,syn_383,2.218554,9562,0,0.0,2.1310830912617447,True
832886564,12,2.1310830912617447,0.0,0.0,2.1310830912617447,syn_296,2.094508,10644,1,2.0,2.128833882051468,True
832886564,13,2.128833882051468,0.3,0.2999999999999998,2.428833882051468,syn_75,2.350893,95555,1,3.0999999999999996,2.153710875200987,True
832886564,14,2.153710875200987,0.3,0.2999999999999998,2.453710875200987,syn_906,2.34684,3481,1,1.5999999999999996,2.1760278153297903,True
832886564,15,2.1760278153297903,-0.3,-0.3,1.8760278153297902,syn_381,1.868443,1880,0,0.0,2.1760278153297903,True
832886564,16,2.1760278153297903,0.0,0.0,2.1760278153297903,syn_1011,2.354424,5182,0,0.0,2.1760278153297903,True
832886564,17,2.1760278153297903,0.15,0.1499999999999999,2.32602781532979,syn_13,2.327688,22189,0,0.0,2.1760278153297903,True
832886564,18,2.1760278153297903,-0.15,-0.1499999999999999,2.0260278153297904,syn_363,1.979798,12009,0,0.0,2.1760278153297903,True
832886564,19,2.1760278153297903,0.0,0.0,2.1760278153297903,syn_195,2.332114,43644,1,0.5,2.1935354690132143,True
83312898,0,2.303043,0.0,0.0,2.303043,syn_989,2.142462,4385,0,0.0,2.303043,True
83312898,1,2.303043,-0.15,-0.1499999999999999,2.1530430000000003,syn_378,2.17414,5610,0,0.0,2.303043,True
83312898,2,2.303043,0.15,0.1499999999999999,2.453043,syn_138,2.367824,16290,1,1.2999999999999998,2.3294080417327883,True
83312898,3,2.3294080417327883,0.0,0.0,2.3294080417327883,syn_375,2.152887,2908,1,0.5,2.295919119911671,True
83312898,4,2.295919119911671,-0.15,-0.1499999999999999,2.145919119911671,syn_96,2.046241,20097,0,0.0,2.295919119911671,True
83312898,5,2.295919119911671,-0.15,-0.1499999999999999,2.145919119911671,syn_297,2.087018,13625,0,0.0,2.295919119911671,True
83312898,6,2.295919119911671,-0.15,-0.1499999999999999,2.145919119911671,syn_196,1.995911,15201,0,0.0,2.295919119911671,True
83312898,7,2.295919119911671,0.15,0.1499999999999999,2.4459191199116708,syn_287,2.308893,14573,1,2.8,2.3014411512486936,True
83312898,8,2.3014411512486936,0.0,0.0,2.3014411512486936,syn_705,2.261114,9271,1,2.0,2.302678856598616,True
83312898,9,2.302678856598616,0.15,0.1499999999999999,2.4526788565986157,syn_291,2.345482,10790,1,2.8,2.3128166790776254,True
83312898,10,2.3128166790776254,0.15,0.1499999999999999,2.4628166790776254,syn_12,2.27062,22850,1,1.2999999999999998,2.314266338544369,True
83312898,11,2.314266338544369,0.3,0.2999999999999998,2.6142663385443687,syn_274,2.365919,11315,1,1.5999999999999996,2.3255214649908544,True
83312898,12,2.3255214649908544,0.0,0.0,2.3255214649908544,syn_2190,2.288988,16084,1,0.5,2.32929148484993,True
83312898,13,2.32929148484993,0.3,0.2999999999999998,2.62929148484993,syn_138,2.367824,16290,0,0.0,2.32929148484993,True
83312898,14,2.32929148484993,0.0,0.0,2.32929148484993,syn_241,2.400344,8236,1,0.5,2.3440861772470476,True
83312898,15,2.3440861772470476,-0.3,-0.2999999999999998,2.0440861772470478,syn_370,2.026083,9712,0,0.0,2.3440861772470476,True
83312898,16,2.3440861772470476,0.0,0.0,2.3440861772470476,syn_75,2.350893,95555,1,0.5,2.349954641955376,True
83312898,17,2.349954641955376,0.0,0.0,2.349954641955376,syn_75,2.350893,95555,1,0.5,2.3564863722496034,True
83312898,18,2.3564863722496034,-0.15,-0.1499999999999999,2.2064863722496035,syn_2207,2.00269,69205,0,0.0,2.3564863722496034,True
83312898,19,2.3564863722496034,0.0,0.0,2.3564863722496034,syn_1058,2.315516,6791,1,0.5,2.3597654845290186,True
833536734,0,2.303043,0.15,0.1499999999999999,2.453043,syn_12,2.27062,22850,0,0.0,2.303043,True
833536734,1,2.303043,0.15,0.1499999999999999,2.453043,syn_705,2.261114,9271,0,0.0,2.303043,True
833536734,2,2.303043,-0.15,-0.1499999999999999,2.1530430000000003,syn_2207,2.00269,69205,0,0.0,2.303043,True
833536734,3,2.303043,-0.15,-0.1499999999999999,2.1530430000000003,syn_163,2.282644,21124,1,1.2999999999999998,2.302928443598032,True
833536734,4,2.302928443598032,0.0,0.0,2.302928443598032,syn_108,2.265229,3474,0,0.0,2.302928443598032,True
833536734,5,2.302928443598032,0.15,0.1499999999999999,2.452928443598032,syn_210,2.312628,5481,1,2.8,2.3057101998202802,True
833536734,6,2.3057101998202802,0.0,0.0,2.3057101998202802,syn_287,2.308893,14573,1,0.5,2.3059456530683042,True
833536734,7,2.3059456530683042,-0.15,-0.1499999999999999,2.1559456530683043,syn_312,2.302358,16696,1,1.2999999999999998,2.305215913402319,True
833536734,8,2.305215913402319,0.3,0.2999999999999998,2.605215913402319,syn_323,2.377073,2134,1,1.5999999999999996,2.327903091507435,True
833536734,9,2.327903091507435,0.3,0.2999999999999998,2.627903091507435,syn_931,2.363929,2964,0,0.0,2.327903091507435,True
833536734,10,2.327903091507435,0.15,0.1499999999999999,2.477903091507435,syn_1191,2.33603,4235,1,1.2999999999999998,2.333580057667971,True
833536734,11,2.333580057667971,0.3,0.2999999999999998,2.6335800576679707,syn_241,2.400344,8236,1,1.5999999999999996,2.3493186082415582,True
833536734,12,2.3493186082415582,0.0,0.0,2.3493186082415582,syn_305,2.439189,37001,0,0.0,2.3493186082415582,True
833536734,13,2.3493186082415582,0.3,0.2999999999999998,2.649318608241558,syn_117,2.366715,43295,1,1.5999999999999996,2.3556617121868135,True
833536734,14,2.3556617121868135,-0.3,-0.2999999999999998,2.0556617121868137,syn_70,2.308284,44242,1,1.5999999999999996,2.3597735088043215,True
833536734,15,2.3597735088043215,0.0,0.0,2.3597735088043215,syn_1958,2.263714,5254,1,0.5,2.358655161755562,True
833536734,16,2.358655161755562,0.0,0.0,2.358655161755562,syn_319,2.306795,8249,1,0.5,2.36247838248539,True
833536734,17,2.36247838248539,-0.3,-0.2999999999999998,2.06247838248539,syn_677,2.248036,13273,1,1.5999999999999996,2.3574343803994657,True
833536734,18,2.3574343803994657,0.15,0.1499999999999999,2.5074343803994656,syn_305,2.439189,37001,0,0.0,2.3574343803994657,True
833536734,19,2.3574343803994657,0.15,0.1499999999999999,2.5074343803994656,syn_138,2.367824,16290,1,1.2999999999999998,2.3618980195097925,True
833650770,0,2.279471,0.0,0.0,2.279471,syn_1,2.075843,20039,0,0.0,2.279471,True
833650770,1,2.279471,0.15,0.1499999999999999,2.429471,syn_274,2.365919,11315,0,0.0,2.279471,True
