user_id,step,psi_user,delta_selected,actual_delta,psi_target,tweet_id,psi_tweet,tweet_popularity,engaged,reward,psi_user_after,model_based
49936651,19,2.147724318171263,-0.15,-0.1499999999999999,1.997724318171263,syn_223,1.794579,13344,0,0.0,2.147724318171263,True
49980058,0,1.898108,0.15,0.15000000000000013,2.048108,syn_59,2.046102,3057,0,0.0,1.898108,True
49980058,1,1.898108,0.15,0.15000000000000013,2.048108,syn_983,1.923997,3978,0,0.0,1.898108,True
49980058,2,1.898108,0.15,0.15000000000000013,2.048108,syn_2519,2.193053,829,0,0.0,1.898108,True
49980058,3,1.898108,0.15,0.15000000000000013,2.048108,syn_1413,1.812862,6849,0,0.0,1.898108,True
49980058,4,1.898108,0.15,0.15000000000000013,2.048108,syn_714,2.124888,9993,0,0.0,1.898108,True
49980058,5,1.898108,0.15,0.15000000000000013,2.048108,syn_259,1.905261,163478,1,1.3000000000000003,1.8999412190811633,True
49980058,6,1.8999412190811633,0.15,0.15000000000000013,2.0499412190811634,syn_96,2.046241,20097,0,0.0,1.8999412190811633,True
49980058,7,1.8999412190811633,0.15,0.15000000000000013,2.0499412190811634,syn_313,2.242465,19561,0,0.0,1.8999412190811633,True
49980058,8,1.8999412190811633,0.15,0.15000000000000013,2.0499412190811634,syn_5677,2.034811,2345,0,0.0,1.8999412190811633,True
49980058,9,1.8999412190811633,0.15,0.15000000000000013,2.0499412190811634,syn_152,1.782476,16495,0,0.0,1.8999412190811633,True
49980058,10,1.8999412190811633,0.15,0.15000000000000013,2.0499412190811634,syn_156,1.799548,10723,0,0.0,1.8999412190811633,True
49980058,11,1.8999412190811633,0.15,0.15000000000000013,2.0499412190811634,syn_116,1.846872,6157,0,0.0,1.8999412190811633,True
49980058,12,1.8999412190811633,0.15,0.15000000000000013,2.0499412190811634,syn_380,1.847305,5714,0,0.0,1.8999412190811633,True
49980058,13,1.8999412190811633,-0.15,-0.1499999999999999,1.7499412190811634,syn_654,1.826941,11015,0,0.0,1.8999412190811633,True
49980058,14,1.8999412190811633,-0.15,-0.1499999999999999,1.7499412190811634,syn_143,1.905705,33049,1,1.2999999999999998,1.8985264637218713,True
49980058,15,1.8985264637218713,-0.15,-0.1499999999999999,1.7485264637218714,syn_332,1.821125,4852,0,0.0,1.8985264637218713,True
49980058,16,1.8985264637218713,-0.15,-0.1499999999999999,1.7485264637218714,syn_276,1.700201,8201,1,1.2999999999999998,1.8557842188225984,True
49980058,17,1.8557842188225984,-0.15,-0.1499999999999999,1.7057842188225985,syn_1077,1.656218,11380,0,0.0,1.8557842188225984,True
49980058,18,1.8557842188225984,-0.15,-0.1499999999999999,1.7057842188225985,syn_143,1.905705,33049,1,2.8,1.859299790178418,True
49980058,19,1.859299790178418,-0.15,-0.1499999999999999,1.7092997901784182,syn_377,1.838391,3396,1,2.8,1.8556871396200656,True
49982599,0,2.285219,0.15,0.1499999999999999,2.435219,syn_580,2.312412,8455,0,0.0,2.285219,True
49982599,1,2.285219,0.15,0.1499999999999999,2.435219,syn_195,2.332114,43644,0,0.0,2.285219,True
49982599,2,2.285219,0.15,0.1499999999999999,2.435219,syn_1290,2.378314,2576,1,1.2999999999999998,2.3269449447276593,True
49982599,3,2.3269449447276593,0.15,0.1499999999999999,2.4769449447276592,syn_1762,2.434753,3336,0,0.0,2.3269449447276593,True
49982599,4,2.3269449447276593,0.15,0.1499999999999999,2.4769449447276592,syn_1011,2.354424,5182,1,1.2999999999999998,2.334030711370945,True
49982599,5,2.334030711370945,0.15,0.1499999999999999,2.484030711370945,syn_163,2.282644,21124,1,1.2999999999999998,2.3369347912254335,True
49982599,6,2.3369347912254335,0.15,0.1499999999999999,2.4869347912254334,syn_1964,2.39217,2275,1,1.2999999999999998,2.3482549053611756,True
49982599,7,2.3482549053611756,0.15,0.1499999999999999,2.4982549053611756,syn_181,2.394775,10359,1,1.2999999999999998,2.3589408521535398,True
49982599,8,2.3589408521535398,0.15,0.1499999999999999,2.5089408521535397,syn_75,2.350893,95555,0,0.0,2.3589408521535398,True
49982599,9,2.3589408521535398,0.15,0.1499999999999999,2.5089408521535397,syn_75,2.350893,95555,0,0.0,2.3589408521535398,True
49982599,10,2.3589408521535398,0.15,0.1499999999999999,2.5089408521535397,syn_291,2.345482,10790,1,1.2999999999999998,2.364780561346054,True
49982599,11,2.364780561346054,0.15,0.1499999999999999,2.514780561346054,syn_1958,2.263714,5254,1,1.2999999999999998,2.362812844383955,True
49982599,12,2.362812844383955,0.15,0.1499999999999999,2.512812844383955,syn_210,2.312628,5481,1,1.2999999999999998,2.367433675843716,True
49982599,13,2.367433675843716,0.15,0.1499999999999999,2.5174336758437157,syn_27,2.39521,5518,1,1.2999999999999998,2.376151760387659,True
49982599,14,2.376151760387659,0.15,0.1499999999999999,2.526151760387659,syn_1969,2.367866,4302,1,1.2999999999999998,2.3818975848140718,True
49982599,15,2.3818975848140718,0.15,0.1499999999999999,2.5318975848140717,syn_480,2.308259,23881,1,1.2999999999999998,2.3839395021083356,True
49982599,16,2.3839395021083356,0.15,0.1499999999999999,2.5339395021083355,syn_70,2.308284,44242,1,1.2999999999999998,2.385602244454861,True
49982599,17,2.385602244454861,-0.15,-0.1499999999999999,2.235602244454861,syn_274,2.365919,11315,1,1.2999999999999998,2.390547593403101,True
49982599,18,2.390547593403101,-0.15,-0.1499999999999999,2.240547593403101,syn_243,2.063918,8614,0,0.0,2.390547593403101,True
49982599,19,2.390547593403101,-0.15,-0.1499999999999999,2.240547593403101,syn_2190,2.288988,16084,1,1.2999999999999998,2.3900101122441293,True
49986034,0,0.585926,0.15,0.15000000000000002,0.735926,syn_2841,0.8642325,764,0,0.0,0.585926,True
49986034,1,0.585926,0.15,0.15000000000000002,0.735926,syn_1158,0.6942139,694,0,0.0,0.585926,True
49986034,2,0.585926,0.15,0.15000000000000002,0.735926,syn_464,0.7724943,4538,1,1.3,0.6402777433106899,True
49986034,3,0.6402777433106899,0.15,0.15000000000000002,0.7902777433106899,syn_498,0.9959884,3243,1,1.3,0.6795244402894973,True
49986034,4,0.6795244402894973,0.15,0.15000000000000002,0.8295244402894973,syn_26,1.040696,1555,1,1.3,0.7216656952807903,True
49986034,5,0.7216656952807903,0.15,0.15000000000000002,0.8716656952807903,syn_400,1.04061,4073,0,0.0,0.7216656952807903,True
49986034,6,0.7216656952807903,-0.15,-0.15000000000000002,0.5716656952807903,syn_2090,0.5625604,5205,1,1.3,0.7133799735168218,True
49986034,7,0.7133799735168218,-0.15,-0.15000000000000002,0.5633799735168218,syn_464,0.7724943,4538,1,1.3,0.7187784146229028,True
49986034,8,0.7187784146229028,-0.15,-0.15000000000000002,0.5687784146229028,syn_162,0.8447564,13154,0,0.0,0.7187784146229028,True
49986034,9,0.7187784146229028,-0.15,-0.15000000000000002,0.5687784146229028,syn_641,0.5942324,3760,0,0.0,0.7187784146229028,True
49986034,10,0.7187784146229028,-0.15,-0.15000000000000002,0.5687784146229028,syn_573,0.8015098,2624,1,1.3,0.7277715075472593,True
49986034,11,0.7277715075472593,-0.15,-0.15000000000000002,0.5777715075472593,syn_3420,0.4796616,2181,0,0.0,0.7277715075472593,True
49986034,12,0.7277715075472593,-0.15,-0.15000000000000002,0.5777715075472593,syn_808,0.4207294,8990,0,0.0,0.7277715075472593,True
49986034,13,0.7277715075472593,-0.15,-0.15000000000000002,0.5777715075472593,syn_1095,0.4437272,788,0,0.0,0.7277715075472593,True
49986034,14,0.7277715075472593,-0.15,-0.15000000000000002,0.5777715075472593,syn_4274,0.4967568,3364,0,0.0,0.7277715075472593,True
49986034,15,0.7277715075472593,-0.15,-0.15000000000000002,0.5777715075472593,syn_566,0.4067347,3517,0,0.0,0.7277715075472593,True
49986034,16,0.7277715075472593,-0.15,-0.15000000000000002,0.5777715075472593,syn_808,0.4207294,8990,0,0.0,0.7277715075472593,True
49986034,17,0.7277715075472593,-0.15,-0.15000000000000002,0.5777715075472593,syn_162,0.8447564,13154,0,0.0,0.7277715075472593,True
49986034,18,0.7277715075472593,-0.15,-0.15000000000000002,0.5777715075472593,syn_711,0.7481074,2874,1,1.3,0.7294632475534677,True
49986034,19,0.7294632475534677,-0.15,-0.15000000000000002,0.5794632475534677,syn_2872,0.7407568,790,1,1.3,0.7285000923732519,True
500185878,0,0.585926,-0.15,-0.15000000000000002,0.4359259999999999,syn_2090,0.5625604,5205,1,1.3,0.5805655028382539,True
500185878,1,0.5805655028382539,-0.15,-0.15000000000000002,0.4305655028382539,syn_501,0.4887722,9024,0,0.0,0.5805655028382539,True
500185878,2,0.5805655028382539,-0.15,-0.15000000000000002,0.4305655028382539,syn_808,0.4207294,8990,0,0.0,0.5805655028382539,True
500185878,3,0.5805655028382539,-0.15,-0.15000000000000002,0.4305655028382539,syn_808,0.4207294,8990,0,0.0,0.5805655028382539,True
500185878,4,0.5805655028382539,-0.15,-0.15000000000000002,0.4305655028382539,syn_5140,0.3919199,2496,0,0.0,0.5805655028382539,True
500185878,5,0.5805655028382539,-0.15,-0.15000000000000002,0.4305655028382539,syn_2031,0.3529571,767,0,0.0,0.5805655028382539,True
500185878,6,0.5805655028382539,-0.15,-0.15000000000000002,0.4305655028382539,syn_820,0.1831315,7289,0,0.0,0.5805655028382539,True
500185878,7,0.5805655028382539,-0.15,-0.15000000000000002,0.4305655028382539,syn_1082,0.5289569,8123,0,0.0,0.5805655028382539,True
500185878,8,0.5805655028382539,-0.15,-0.15000000000000002,0.4305655028382539,syn_2090,0.5625604,5205,1,2.8,0.5773894861052036,True
500185878,9,0.5773894861052036,-0.15,-0.15000000000000002,0.42738948610520355,syn_1657,0.6219577,2564,1,2.8,0.5796371847102642,True
500185878,10,0.5796371847102642,-0.15,-0.15000000000000002,0.42963718471026413,syn_2797,0.2375217,351,0,0.0,0.5796371847102642,True
500185878,11,0.5796371847102642,-0.15,-0.15000000000000002,0.42963718471026413,syn_1092,0.2760008,821,0,0.0,0.5796371847102642,True
500185878,12,0.5796371847102642,-0.15,-0.15000000000000002,0.42963718471026413,syn_609,0.6101064,2279,1,2.8,0.5807284228215217,True
500185878,13,0.5807284228215217,-0.15,-0.15000000000000002,0.4307284228215217,syn_501,0.4887722,9024,0,0.0,0.5807284228215217,True
500185878,14,0.5807284228215217,-0.15,-0.15000000000000002,0.4307284228215217,syn_2452,0.1945205,1666,0,0.0,0.5807284228215217,True
500185878,15,0.5807284228215217,-0.15,-0.15000000000000002,0.4307284228215217,syn_694,0.4047185,646,1,2.8,0.5357967726597785,True
500185878,16,0.5357967726597785,-0.15,-0.15000000000000002,0.3857967726597785,syn_1106,0.4357662,1193,1,2.8,0.5292295477995872,True
500185878,17,0.5292295477995872,-0.15,-0.15000000000000002,0.3792295477995872,syn_1516,0.1853835,5722,0,0.0,0.5292295477995872,True
500185878,18,0.5292295477995872,-0.15,-0.15000000000000002,0.3792295477995872,syn_501,0.4887722,9024,0,0.0,0.5292295477995872,True
500185878,19,0.5292295477995872,-0.15,-0.15000000000000002,0.3792295477995872,syn_3269,0.5212961,1117,0,0.0,0.5292295477995872,True
500328286,0,2.377569,0.15,0.1499999999999999,2.5275689999999997,syn_75,2.350893,95555,1,1.2999999999999998,2.3854275557639597,True
500328286,1,2.3854275557639597,0.15,0.1499999999999999,2.5354275557639596,syn_305,2.439189,37001,1,1.2999999999999998,2.4232774104418753,True
500328286,2,2.4232774104418753,0.15,0.1499999999999999,2.573277410441875,syn_1279,2.356369,6685,0,0.0,2.4232774104418753,True
500328286,3,2.4232774104418753,0.15,0.1499999999999999,2.573277410441875,syn_117,2.366715,43295,1,1.2999999999999998,2.4380933071913717,True
500328286,4,2.4380933071913717,0.15,0.1499999999999999,2.5880933071913717,syn_75,2.350893,95555,0,0.0,2.4380933071913717,True
500328286,5,2.4380933071913717,0.15,0.1499999999999999,2.5880933071913717,syn_75,2.350893,95555,1,1.2999999999999998,2.4548720929267405,True
500328286,6,2.4548720929267405,0.15,0.1499999999999999,2.6048720929267404,syn_305,2.439189,37001,1,1.2999999999999998,2.474956935966253,True
500328286,7,2.474956935966253,0.15,0.1499999999999999,2.624956935966253,syn_75,2.350893,95555,0,0.0,2.474956935966253,True
500328286,8,2.474956935966253,0.15,0.1499999999999999,2.624956935966253,syn_390,2.351645,3728,0,0.0,2.474956935966253,True
500328286,9,2.474956935966253,0.15,0.1499999999999999,2.624956935966253,syn_75,2.350893,95555,1,1.2999999999999998,2.504798433506727,True
500328286,10,2.504798433506727,0.15,0.1499999999999999,2.654798433506727,syn_1800,2.453107,725,0,0.0,2.504798433506727,True
500328286,11,2.504798433506727,0.15,0.1499999999999999,2.654798433506727,syn_496,2.453878,1108,0,0.0,2.504798433506727,True
500328286,12,2.504798433506727,0.15,0.1499999999999999,2.654798433506727,syn_696,2.486323,2094,0,0.0,2.504798433506727,True
500328286,13,2.504798433506727,0.15,0.1499999999999999,2.654798433506727,syn_496,2.453878,1108,0,0.0,2.504798433506727,True
500328286,14,2.504798433506727,0.15,0.1499999999999999,2.654798433506727,syn_2778,2.484931,157,1,1.2999999999999998,2.5327479604127405,True
500328286,15,2.5327479604127405,0.15,0.1499999999999999,2.6827479604127404,syn_1800,2.453107,725,0,0.0,2.5327479604127405,True
500328286,16,2.5327479604127405,0.15,0.1499999999999999,2.6827479604127404,syn_277,2.456393,655,0,0.0,2.5327479604127405,True
500328286,17,2.5327479604127405,0.15,0.1499999999999999,2.6827479604127404,syn_277,2.456393,655,0,0.0,2.5327479604127405,True
500328286,18,2.5327479604127405,0.15,0.1499999999999999,2.6827479604127404,syn_277,2.456393,655,0,0.0,2.5327479604127405,True
500328286,19,2.5327479604127405,0.15,0.1499999999999999,2.6827479604127404,syn_696,2.486323,2094,0,0.0,2.5327479604127405,True
50055701,0,1.474341,-0.15,-0.1499999999999999,1.324341,syn_623,1.299542,992,0,0.0,1.474341,True
50055701,1,1.474341,-0.15,-0.1499999999999999,1.324341,syn_994,1.474974,4447,1,1.2999999999999998,1.471475143486619,True
50055701,2,1.471475143486619,-0.15,-0.1499999999999999,1.321475143486619,syn_2,1.478086,2160,1,2.8,1.4717682046238183,True
50055701,3,1.4717682046238183,-0.15,-0.1499999999999999,1.3217682046238184,syn_1225,1.26868,3642,1,2.8,1.4373165821079015,True
50055701,4,1.4373165821079015,-0.15,-0.1499999999999999,1.2873165821079016,syn_374,1.053505,2702,0,0.0,1.4373165821079015,True
50055701,5,1.4373165821079015,-0.15,-0.1499999999999999,1.2873165821079016,syn_1225,1.26868,3642,1,2.8,1.4262911272588967,True
50055701,6,1.4262911272588967,-0.15,-0.1499999999999999,1.2762911272588968,syn_255,1.300511,19158,1,2.8,1.4176849001441,True
50055701,7,1.4176849001441,-0.15,-0.1499999999999999,1.2676849001441002,syn_253,1.358158,24103,1,2.8,1.411651840934515,True
50055701,8,1.411651840934515,-0.15,-0.1499999999999999,1.261651840934515,syn_0,1.442454,18533,1,2.8,1.413203919807434,True
50055701,9,1.413203919807434,-0.15,-0.1499999999999999,1.263203919807434,syn_511,1.128818,14372,0,0.0,1.413203919807434,True
50055701,10,1.413203919807434,-0.15,-0.1499999999999999,1.263203919807434,syn_1966,1.496272,4689,1,2.8,1.4197410554978847,True
50055701,11,1.4197410554978847,-0.15,-0.1499999999999999,1.2697410554978847,syn_1007,1.49248,7901,1,2.8,1.4246998154911994,True
50055701,12,1.4246998154911994,-0.15,-0.1499999999999999,1.2746998154911995,syn_3188,1.381204,1443,1,2.8,1.4198218477312325,True
50055701,13,1.4198218477312325,-0.15,-0.1499999999999999,1.2698218477312326,syn_1912,1.303838,1551,0,0.0,1.4198218477312325,True
50055701,14,1.4198218477312325,-0.15,-0.1499999999999999,1.2698218477312326,syn_0,1.442454,18533,1,2.8,1.4219787014070748,True
50055701,15,1.4219787014070748,-0.15,-0.1499999999999999,1.271978701407075,syn_1252,1.406643,4481,0,0.0,1.4219787014070748,True
50055701,16,1.4219787014070748,-0.15,-0.1499999999999999,1.271978701407075,syn_1838,1.218623,7136,0,0.0,1.4219787014070748,True
50055701,17,1.4219787014070748,-0.15,-0.1499999999999999,1.271978701407075,syn_2287,1.357508,1665,0,0.0,1.4219787014070748,True
50055701,18,1.4219787014070748,-0.15,-0.1499999999999999,1.271978701407075,syn_4940,1.398165,1488,1,2.8,1.42151282777822,True
50055701,19,1.42151282777822,-0.15,-0.1499999999999999,1.2715128277782202,syn_114,1.511131,2906,0,0.0,1.42151282777822,True
50057841,0,2.343877,0.15,0.1499999999999999,2.493877,syn_75,2.350893,95555,1,1.2999999999999998,2.348283075924635,True
50057841,1,2.348283075924635,0.15,0.1499999999999999,2.498283075924635,syn_75,2.350893,95555,1,1.2999999999999998,2.351270214851618,True
50057841,2,2.351270214851618,0.15,0.1499999999999999,2.5012702148516177,syn_1655,2.358564,2091,1,1.2999999999999998,2.3571892503757477,True
50057841,3,2.3571892503757477,0.15,0.1499999999999999,2.5071892503757476,syn_75,2.350893,95555,1,1.2999999999999998,2.3622706543762684,True
50057841,4,2.3622706543762684,0.15,0.1499999999999999,2.5122706543762683,syn_12,2.27062,22850,1,1.2999999999999998,2.35372962170434,True
50057841,5,2.35372962170434,0.15,0.1499999999999999,2.50372962170434,syn_357,2.317211,7301,1,1.2999999999999998,2.359064371522188,True
50057841,6,2.359064371522188,0.15,0.1499999999999999,2.509064371522188,syn_931,2.363929,2964,1,1.2999999999999998,2.363653165485382,True
50057841,7,2.363653165485382,0.15,0.1499999999999999,2.513653165485382,syn_119,2.304945,5051,1,1.2999999999999998,2.364104901637554,True
50057841,8,2.364104901637554,0.15,0.1499999999999999,2.514104901637554,syn_195,2.332114,43644,1,1.2999999999999998,2.370441609259367,True
50057841,9,2.370441609259367,0.15,0.1499999999999999,2.520441609259367,syn_75,2.350893,95555,1,1.2999999999999998,2.3768524054546356,True
50057841,10,2.3768524054546356,0.15,0.1499999999999999,2.5268524054546355,syn_480,2.308259,23881,0,0.0,2.3768524054546356,True
50057841,11,2.3768524054546356,0.15,0.1499999999999999,2.5268524054546355,syn_340,2.2824,5188,0,0.0,2.3768524054546356,True
50057841,12,2.3768524054546356,0.15,0.1499999999999999,2.5268524054546355,syn_305,2.439189,37001,1,1.2999999999999998,2.399039873119116,True
50057841,13,2.399039873119116,0.15,0.1499999999999999,2.5490398731191157,syn_241,2.400344,8236,1,1.2999999999999998,2.4058234367628097,True
50057841,14,2.4058234367628097,0.15,0.1499999999999999,2.5558234367628097,syn_63,2.40127,14864,1,1.2999999999999998,2.4140078846473694,True
50057841,15,2.4140078846473694,0.15,0.1499999999999999,2.5640078846473693,syn_75,2.350893,95555,1,1.2999999999999998,2.423272465552807,True
50057841,16,2.423272465552807,0.15,0.1499999999999999,2.5732724655528068,syn_1069,2.378468,3086,0,0.0,2.423272465552807,True
50057841,17,2.423272465552807,0.15,0.1499999999999999,2.5732724655528068,syn_1606,2.356982,5037,1,1.2999999999999998,2.4342473346848488,True
50057841,18,2.4342473346848488,0.15,0.1499999999999999,2.5842473346848487,syn_181,2.394775,10359,0,0.0,2.4342473346848488,True
50057841,19,2.4342473346848488,0.15,0.1499999999999999,2.5842473346848487,syn_888,2.410195,10537,1,1.2999999999999998,2.4467620600123405,True
50059964,0,0.4422878,0.15,0.15000000000000002,0.5922878,syn_268,0.8155101,18816,0,0.0,0.4422878,True
50059964,1,0.4422878,0.15,0.15000000000000002,0.5922878,syn_2263,0.4443788,2464,1,1.3,0.4349899749317646,True
50059964,2,0.4349899749317646,0.15,0.15000000000000002,0.5849899749317646,syn_2263,0.4443788,2464,1,2.8,0.4318502238997698,True
50059964,3,0.4318502238997698,0.15,0.15000000000000002,0.5818502238997698,syn_935,0.6539791,5457,0,0.0,0.4318502238997698,True
50059964,4,0.4318502238997698,0.15,0.15000000000000002,0.5818502238997698,syn_562,0.4211686,4894,1,2.8,0.42801333507983685,True
50059964,5,0.42801333507983685,0.15,0.15000000000000002,0.5780133350798369,syn_2131,0.6577589,1019,0,0.0,0.42801333507983685,True
50059964,6,0.42801333507983685,0.15,0.15000000000000002,0.5780133350798369,syn_1090,0.5167809,1427,0,0.0,0.42801333507983685,True
50059964,7,0.42801333507983685,0.15,0.15000000000000002,0.5780133350798369,syn_1523,0.517381,2231,0,0.0,0.42801333507983685,True
50059964,8,0.42801333507983685,0.15,0.15000000000000002,0.5780133350798369,syn_1053,0.3545945,571,0,0.0,0.42801333507983685,True
50059964,9,0.42801333507983685,0.15,0.15000000000000002,0.5780133350798369,syn_647,0.4751675,1359,1,2.8,0.4290040797600031,True
50059964,10,0.4290040797600031,0.15,0.15000000000000002,0.5790040797600031,syn_3732,0.3606834,384,0,0.0,0.4290040797600031,True
50059964,11,0.4290040797600031,0.15,0.15000000000000002,0.5790040797600031,syn_802,0.7955939,1642,0,0.0,0.4290040797600031,True
50059964,12,0.4290040797600031,0.15,0.15000000000000002,0.5790040797600031,syn_268,0.8155101,18816,0,0.0,0.4290040797600031,True
50059964,13,0.4290040797600031,0.15,0.15000000000000002,0.5790040797600031,syn_3664,0.4737315,496,1,2.8,0.4288748047360659,True
50059964,14,0.4288748047360659,-0.15,-0.15000000000000002,0.27887480473606585,syn_808,0.4207294,8990,1,2.8,0.4223344559827328,True
50059964,15,0.4223344559827328,-0.15,-0.15000000000000002,0.27233445598273276,syn_2197,0.4291805,6072,0,0.0,0.4223344559827328,True
50059964,16,0.4223344559827328,-0.15,-0.15000000000000002,0.27233445598273276,syn_1082,0.5289569,8123,0,0.0,0.4223344559827328,True
50059964,17,0.4223344559827328,-0.15,-0.15000000000000002,0.27233445598273276,syn_80,0.2705104,10161,0,0.0,0.4223344559827328,True
50059964,18,0.4223344559827328,-0.15,-0.15000000000000002,0.27233445598273276,syn_3524,0.3226561,685,0,0.0,0.4223344559827328,True
50059964,19,0.4223344559827328,-0.15,-0.15000000000000002,0.27233445598273276,syn_3656,0.09920496,221,0,0.0,0.4223344559827328,True
50073507,0,1.372632,-0.15,-0.1499999999999999,1.2226320000000002,syn_781,1.172493,3783,0,0.0,1.372632,True
50073507,1,1.372632,0.15,0.1499999999999999,1.522632,syn_207,1.470785,17677,1,1.2999999999999998,1.4137912163145543,True
50073507,2,1.4137912163145543,-0.15,-0.1499999999999999,1.2637912163145544,syn_1332,1.349772,4572,1,1.2999999999999998,1.4107539182163478,True
50073507,3,1.4107539182163478,-0.15,-0.1499999999999999,1.2607539182163479,syn_1466,1.089924,2262,1,1.2999999999999998,1.378681694493413,True
50073507,4,1.378681694493413,-0.15,-0.1499999999999999,1.2286816944934131,syn_1399,1.448736,5363,1,1.2999999999999998,1.3850224962092639,True
50073507,5,1.3850224962092639,-0.15,-0.1499999999999999,1.235022496209264,syn_1370,1.321723,4130,0,0.0,1.3850224962092639,True
50073507,6,1.3850224962092639,-0.15,-0.1499999999999999,1.235022496209264,syn_176,1.031865,13913,0,0.0,1.3850224962092639,True
50073507,7,1.3850224962092639,-0.15,-0.1499999999999999,1.235022496209264,syn_1419,1.176061,5088,0,0.0,1.3850224962092639,True
50073507,8,1.3850224962092639,-0.15,-0.1499999999999999,1.235022496209264,syn_771,1.415172,2469,0,0.0,1.3850224962092639,True
50073507,9,1.3850224962092639,-0.15,-0.1499999999999999,1.235022496209264,syn_141,1.267286,4471,1,1.2999999999999998,1.3754880664504767,True
50073507,10,1.3754880664504767,-0.15,-0.1499999999999999,1.2254880664504768,syn_0,1.442454,18533,1,1.2999999999999998,1.3826194753504992,True
50073507,11,1.3826194753504992,-0.15,-0.1499999999999999,1.2326194753504993,syn_127,1.232245,16281,1,1.2999999999999998,1.3721619000293017,True
50073507,12,1.3721619000293017,-0.15,-0.1499999999999999,1.2221619000293018,syn_1294,1.437467,5633,1,2.8,1.3797156674422026,True
50073507,13,1.3797156674422026,-0.15,-0.1499999999999999,1.2297156674422027,syn_1187,1.049578,4109,0,0.0,1.3797156674422026,True
50073507,14,1.3797156674422026,-0.15,-0.1499999999999999,1.2297156674422027,syn_127,1.232245,16281,0,0.0,1.3797156674422026,True
50073507,15,1.3797156674422026,-0.15,-0.1499999999999999,1.2297156674422027,syn_1258,1.441406,6263,0,0.0,1.3797156674422026,True
50073507,16,1.3797156674422026,-0.15,-0.1499999999999999,1.2297156674422027,syn_4276,1.105583,1289,1,1.2999999999999998,1.3399319735921622,True
50073507,17,1.3399319735921622,-0.15,-0.1499999999999999,1.1899319735921623,syn_1494,1.159061,5162,0,0.0,1.3399319735921622,True
50073507,18,1.3399319735921622,-0.15,-0.1499999999999999,1.1899319735921623,syn_176,1.031865,13913,0,0.0,1.3399319735921622,True
50073507,19,1.3399319735921622,-0.15,-0.1499999999999999,1.1899319735921623,syn_2663,1.19283,1015,1,2.8,1.3278008674837352,True
501197082,0,1.890938,0.15,0.15000000000000013,2.040938,syn_295,1.991305,4796,0,0.0,1.890938,True
501197082,1,1.890938,0.15,0.15000000000000013,2.040938,syn_121,1.919815,18188,1,1.3000000000000003,1.8847214609299898,True
501197082,2,1.8847214609299898,0.15,0.15000000000000013,2.03472146092999,syn_2267,2.074621,2132,0,0.0,1.8847214609299898,True
501197082,3,1.8847214609299898,0.15,0.15000000000000013,2.03472146092999,syn_156,1.799548,10723,0,0.0,1.8847214609299898,True
501197082,4,1.8847214609299898,0.15,0.15000000000000013,2.03472146092999,syn_259,1.905261,163478,1,2.8000000000000003,1.8915873721157312,True
501197082,5,1.8915873721157312,0.15,0.15000000000000013,2.0415873721157314,syn_38,2.082865,7484,0,0.0,1.8915873721157312,True
501197082,6,1.8915873721157312,0.15,0.15000000000000013,2.0415873721157314,syn_38,2.082865,7484,0,0.0,1.8915873721157312,True
501197082,7,1.8915873721157312,0.15,0.15000000000000013,2.0415873721157314,syn_1,2.075843,20039,0,0.0,1.8915873721157312,True
501197082,8,1.8915873721157312,0.15,0.15000000000000013,2.0415873721157314,syn_1195,2.01335,1952,1,1.3000000000000003,1.9239084713076353,True
501197082,9,1.9239084713076353,0.15,0.15000000000000013,2.0739084713076354,syn_319,2.306795,8249,1,1.3000000000000003,1.9702161952768564,True
501197082,10,1.9702161952768564,-0.15,-0.1499999999999999,1.8202161952768565,syn_22,1.865793,4989,0,0.0,1.9702161952768564,True
501197082,11,1.9702161952768564,-0.15,-0.1499999999999999,1.8202161952768565,syn_259,1.905261,163478,1,1.2999999999999998,1.9641216836785078,True
501197082,12,1.9641216836785078,-0.15,-0.1499999999999999,1.814121683678508,syn_867,1.894779,3436,0,0.0,1.9641216836785078,True
501197082,13,1.9641216836785078,-0.15,-0.1499999999999999,1.814121683678508,syn_121,1.919815,18188,1,1.2999999999999998,1.9593693401579857,True
501197082,14,1.9593693401579857,-0.15,-0.1499999999999999,1.8093693401579858,syn_334,1.615406,8895,1,1.2999999999999998,1.9268503349189758,True
501197082,15,1.9268503349189758,-0.15,-0.1499999999999999,1.776850334918976,syn_777,1.854619,2051,0,0.0,1.9268503349189758,True
501197082,16,1.9268503349189758,-0.15,-0.1499999999999999,1.776850334918976,syn_143,1.905705,33049,1,1.2999999999999998,1.923408328733325,True
501197082,17,1.923408328733325,-0.15,-0.1499999999999999,1.773408328733325,syn_2215,1.770859,4500,0,0.0,1.923408328733325,True
501197082,18,1.923408328733325,-0.15,-0.1499999999999999,1.773408328733325,syn_1398,1.88389,4719,1,1.2999999999999998,1.9190375983630419,True
501197082,19,1.9190375983630419,-0.15,-0.1499999999999999,1.769037598363042,syn_259,1.905261,163478,1,1.2999999999999998,1.9156873125498295,True
501397421,0,-2.267187,-0.15,-0.1499999999999999,-2.4171869999999998,syn_273,-2.275724,10230,1,1.2999999999999998,-2.2790353789265154,True
501397421,1,-2.2790353789265154,-0.15,-0.1499999999999999,-2.4290353789265153,syn_2034,-2.224146,6166,0,0.0,-2.2790353789265154,True
